2845069152	1353262280
2309293350	741179522
3490275182	2307633419
343759264	3076890953
158290532	2550745995
2757057368	1482305697
1963529916	2517181869
3235910294	1099017547
3263598152	185045970
2166116809	3151111520
89704530	1013023123
1344592061	1320977417
370442544	514197098
4129298356	2727529596
2065013003	1974079679
2699858509	1895893860
1628735862	3087010600
2823898299	45422016
3001075528	1365531482
3157003107	3225684745
2574345417	1009367560
2437219982	3902956742
188412580	332894469
1192646744	1883328350
2713751084	86809611
915420586	305570489
2318123818	2953341737
815970652	888753301
387329218	300107316
2961265829	2453119673
2318123818	1620174121
2389192408	3400567300
2725939938	3858896684
861260424	2953377764
3265398120	3759551493
2494248034	133464644
2503180913	1111423308
1447892522	94520126
2942616036	3608315365
4032447105	1320494386
1482727242	34315308
380682441	1501562190
832575032	1158751372
3384956027	3094471753
49911084	2116356961
1244430496	688409085
632075780	3570789322
138745137	569236907
1588771136	544440583
609392010	1344315665
2958203659	3857056300
574066764	3189251412
346114836	3847951902
1172228800	86233240
2366139265	2660381588
2586198758	696410708
2858943908	276973116
1915469960	1119238440
728770029	2193868634
2965419968	18479126
1766597743	1158166196
1470735674	2316359872
2941406069	3808844417
2171358739	1245615732
217180824	1382624780
2091459901	198978583
2517367980	1526859134
647542862	39438610
2775141312	2502721801
721492136	3366398293
148144794	1994527814
370551348	1235276124
3517263880	290620761
182094863	3166963053
3452087953	574493783
773006469	830561628
165995122	1888209797
848694058	1445266777
145826464	2239367139
2524236166	2469007427
139102742	1518417814
3257610778	1394639055
159386977	1096835118
1242059541	3961888138
622532054	1884349989
2771718533	1146379354
194362578	2959872642
1460802375	1191564549
1117923741	4021146062
848413871	1481791077
2484377162	1426013597
3682240826	1530866438
2485125794	1529228959
2916840022	1967826092
859077493	1695172162
347406401	2263898696
2150830672	1745047829
2147981320	1233149288
1319519448	416926016
341101120	253618755
3723305493	298478409
2512102658	3133878802
338252329	1670280627
1632820247	438918043
88543321	3039651611
2981640823	1151709759
2434173777	2619606161
2047113601	1425149478
570592404	4731056
142669869	1091830154
2849915157	2551416684
2862881011	1965775174
2095885584	3429058995
2286460522	1257546988
2151869986	1044726661
1910504644	3826145661
713113789	356944440
3382730249	3043550117
2236775947	3209477927
3558509974	1201992340
1224930719	2234550828
3897898154	2955102346
2422940234	284723888
2858330201	2064198208
3049608068	2614366036
1108983179	1365776018
2956258988	2733422814
2042890832	1718887729
1017465742	1485478472
1705480872	1229081705
37471066	2236418836
2217529189	313673735
2963584638	671355723
537658051	1479421634
4208662	1838146082
839911496	1833968156
10664481	1494472480
961397729	1190177972
896222477	3357214292
1974806870	74450696
2544117014	762166772
3526000940	1124196424
3259564228	2783056640
1485067584	579992740
3032272203	2749758024
2470875475	2545656870
2689959610	2512966977
2357332657	977078756
390458652	3963241849
2823713111	605181063
3674494421	2450811373
3401885232	2997809689
2781647086	4183143768
3390475710	3000999849
875713973	173100618
2000939787	3505007221
1900890970	2836662861
2719144213	621333059
4072213330	1524507177
559046847	2820522289
781534880	2191031338
1153075489	1025198120
1975924350	1555966518
2810606657	1556381685
181059030	1610562954
2012984699	2193106448
2880110334	1684672045
1716870514	712138335
1489606068	3916749351
1361110354	364365962
3485129253	969188965
1424924500	3594080923
2612317037	2752563691
679671891	156397551
3674483241	1863570364
3499246883	50920685
2042986760	2771386562
1636075014	2728534145
1050035201	2743117332
481198187	86026594
16548155	1836106793
4118842398	2356342788
36350560	1665145435
3577797040	74521378
2517897239	439469348
2328036394	2859468050
3366062408	537363479
2317404764	983445568
72607825	2368313298
149299521	3926039600
1111902848	69309048
781401098	2845436000
1091002708	440609810
672043162	3760227697
2848531528	550454370
222029780	983173444
3434121409	810297412
404613374	2929018963
2957657264	81420408
3517843652	631600709
2502007512	1648260981
2044860169	698999880
3909690380	1520585469
3293875088	1414852136
2599028113	2841390502
1091412278	3517482018
1905134673	1221625884
2838124455	3209209100
1388926290	1179765085
311098196	937273070
1924450092	709085862
290847060	625135940
1544888968	608277690
690932137	1121823521
4182086312	3292803646
3940330117	728213572
4176431279	1521685693
2996773345	3038929585
476613178	362114275
2879695700	4080640658
2571498768	4004484721
2791851238	782871114
577978708	3851569293
3423244618	677032617
725164743	1603398361
361736008	781655121
843750732	2842515876
3316672370	2814775337
1699549513	867541416
1297760681	306259091
653445588	2085405313
306549695	1459757631
2898351133	1713433248
235922183	3205587976
2305537360	272864820
1720823082	113517397
2700826795	1042691161
69226983	814687509
14240000	2835389969
1082196426	609322066
3401190545	1431212406
380269129	1250347263
4169810794	2158419622
2151951792	1252746549
2236897108	361456659
2189632045	138573385
714693922	777461876
3536012014	641704578
3196694364	1384678522
1734534217	3705295906
1700171736	636900682
2169786205	4001932037
1536631955	596314925
1041340700	1645069647
2812560984	2645074705
2691211902	1436378258
2782710306	1247630330
3915053977	1525814314
672716917	1496847147
35260006	837887084
1074633483	2961899657
811126801	2722854434
272904739	893714103
3930943054	440766565
567612829	1051210105
2602634201	161558459
1367901627	2095420964
177295453	3365476521
1547526810	1086652042
3178939409	831466587
1224426740	451491156
3947124115	1715838452
2855027370	3600435130
62242835	300254465
201595259	1165786278
1737633492	2467562000
3270533892	2464074471
547869411	2520706194
320960800	1293748546
408764690	730956139
4034464865	203552348
3921685932	71724129
2202994734	2363015842
2668649512	3636609671
274483340	2954888096
72614839	590512705
2506923265	3254925868
1554549976	885235728
3515056388	3184573314
2180664329	3163503505
977275592	2702270296
806650379	3787952732
4230061845	3759199877
773951580	2428022803
2685611553	2534426808
307283977	2684497668
493817928	136617986
1247907383	1137242114
274105703	88507513
2385216658	1129847060
2927756040	2550671170
2168674388	138498288
385531195	241281408
948192517	1879575317
1879575338	948176170
411173396	2525341504
2164973840	286179970
3586138732	405311743
2339377174	2953188965
2822799672	2431009112
2214925608	2164416798
4062194768	2148144328
550142896	557853520
1681934342	3341068302
2842700597	1443171937
1633017873	139134238
539766000	1031978466
743710877	710979872
1462503435	90276106
375390603	48322576
1684538068	1428201327
1636435809	3146207346
1101643821	369796356
783294508	2831164204
2596282668	47257730
3322249604	68293752
1352669463	841877540
136618176	3359650350
1085802507	292689258
3229778566	566501676
845939050	747687728
2315421616	2206753800
2770240549	2996831954
94277216	71043275
2483839457	938707531
797493927	3229980130
3331425200	303038937
295842820	2487580833
1246008019	136648310
1107889020	1640038943
196370946	3305423362
2420115544	210194469
22902817	2742441002
2986453269	273334405
36004309	816316698
1577633057	2504929559
432363310	2986469865
4082160517	1695050213
3267014689	3358632197
579873948	1478517149
652091536	1092641153
3775024060	4072292640
153915508	954338562
2202010134	2147846776
275714120	3892360640
2421100569	42446892
745539787	1387692976
2259704992	370585308
744022032	749781025
813416481	2223079695
2488607492	1368742930
605570316	3246807209
147546314	2421711047
4183432480	1879689986
43495468	381191365
1491079702	935339308
2252472519	792007046
451189024	1433832072
1917095633	567456855
4244763144	1249974070
788852752	2989389835
1913246759	298068112
1694749205	2226586113
3608668933	1008079115
197421065	1652632360
303544450	1670714116
2189767533	85375106
70021125	1659110529
683704986	2156822571
503497507	1774717095
1646815765	781536936
3893953874	222759123
522173094	1532045338
2567985800	638868164
1436448920	2196424966
1328956025	2219383116
2189546577	1356800636
650257724	1223299661
2675999177	2264250120
1863400961	662733121
3035114946	578552368
344167390	1645753345
2521340240	546319540
87030429	9376724
1594907147	3356496905
2041999895	676339777
71663911	1095775472
4020780032	3539122144
2315951258	344607752
67828867	1636500865
2703311121	289558688
1469877270	3121824971
1112426684	2101497984
3557746949	193069608
939874315	4135127392
806070792	3349416371
2559396298	2542749990
157749361	2650288521
1662133836	1285042929
2180080402	822692880
647275768	679365634
97520037	1246782600
1665226771	241257776
3759199748	59224140
143081506	210947083
204794628	269386116
405018904	443074058
884996	1894680639
1085488567	1006899880
36368524	1642336642
30353522	1628930228
30027136	134242605
928862391	2316574475
1696110508	3603189961
290824277	1252127280
289939146	914747107
190167084	1734159639
1096296624	2960711907
1637941943	2956234757
100547477	711985227
2831163692	1350648664
1350648664	3366592556
539795650	3020032427
3021508609	1440781463
1443176033	1633017873
139134238	590097136
21900736	2650937500
1612523296	118531600
1561376044	2185890103
1866844732	3602851870
374644821	713316368
538346501	2192605194
114297551	3826016912
2410687024	4027099906
42971178	360219813
568332566	153388037
374618237	190111761
36368392	2215263426
3610706401	2159058946
1314063609	63046165
1078794724	2152727082
1514220697	2114772992
404792650	1118617817
2422509193	46273026
2603749495	717704599
4048823849	1122344306
2153142782	1419270242
552734794	151721424
1364210800	1011486976
422063696	348328980
2486341724	403794721
563373184	2157449323
3037743716	708840584
1932657683	154288332
2360546882	2164533824
2148191499	2172199312
216924250	628165152
3759363717	121528661
2309034006	1643200594
34342935	1575817983
3570233963	71665052
3252732260	1101071063
813249049	682147941
1183786531	34977802
755773378	1073883220
1342923909	341950471
3266480723	3224060553
657809841	2222293263
369472023	2235705104
2561673604	644907440
2686354437	170672461
3318026260	134875707
2240670306	3088613890
1346396579	1825838659
822347048	2160215657
1770725672	138422252
2959696952	1427948218
378832471	518983756
75613378	1084399692
2958352517	1482217618
2960163139	357223042
4064419841	2175844357
375423255	1635867152
350438184	262210571
187183244	340409352
303022594	1096286213
11874530	2509431074
3266461934	615254556
136582328	1477746213
3259138371	2214923292
1986701853	3254916552
1634279439	1443231022
1896385413	539769408
1616997343	1288995504
394528022	190326825
1079652104	1896352688
310401560	2321204320
590089188	1019392704
3223530507	85877169
360219781	187435019
3087712770	2214931608
1627461240	105930757
110624822	197608448
445673519	1080324793
1503142569	180568849
1417775788	3699380129
329203787	175156740
401779370	1356272792
136707213	1152699600
482335143	2764710222
3668210431	1387973523
1289098456	2164645152
3238276705	2625636193
508199969	2867025386
778048965	1296576004
1439149012	1289759370
2167736356	1796229168
320106497	941384004
2309034314	3812096961
2319041673	4114770633
18069140	162283808
410780368	3565424809
2193276946	1118070801
2687685706	2223284304
2997888555	2429323088
4178594348	1090586482
221064740	1890506918
2960154895	1956798869
2534463431	2555274368
3221283578	1509564495
68804837	1183977426
105835796	2106624128
2813080818	8821537
3594405956	1646307296
3351254144	2564035369
2131840022	1496318220
3736355368	1984911386
35341963	2164884581
1141391713	2428769784
1107810898	571738498
1838746499	341340308
3243213840	755321180
134895840	2934974274
4103504420	71368983
2227966720	3952615730
2885832715	563951896
3223000582	134367690
4040271360	3227678913
3095762305	4163389715
2435851188	2737084864
47042786	1231209030
446874951	3255078404
2730837833	2223899802
3802342593	1191349713
675897474	1215542520
161013905	2417368869
339612265	813696416
170586729	1481802900
564660476	805574017
37965858	286818850
1147144202	2294288404
2294288404	1180698634
3365934720	21188625
4065861707	75631073
1163921482	2483555393
2693316624	2185364614
67440920	67445296
1124284976	3760587780
2704146573	2258641552
3222295556	320373386
370549032	834740433
3333425217	84543369
1076769284	2820745384
173285559	814441480
444727850	1745171083
3389816577	2418446424
2958090275	1981139075
197307056	1096297004
1640039525	372019205
1100316176	169656882
3389350273	2209382410
85149902	70529284
138631200	1696367727
2500112798	2463577961
269881346	133241794
1101817625	4115487274
3834340	941769571
2215728136	839787064
850876879	2463594431
1762167557	1887961657
1537491544	269888144
1632989418	295044382
1638994146	2332696606
371912712	571793425
2439184896	3222208514
587465520	2507344058
2520844900	2066126762
574876428	2963538968
2270180264	633880876
1834389644	3952850123
3063021769	1686211747
269193045	1977893587
4061403023	2877819853
642585118	514525206
1485858366	2084345361
296251597	3430693974
2332600496	1097209374
270139593	2219576512
161745503	2819249717
89489705	1397763120
690498604	151655828
2415922916	1922192424
1027703050	151693376
1889698546	28120709
1760625749	374296618
2319483458	42308310
